#{"t_start": 1716388490.998335, "env_id": "None"}
r,l,t
106.195312,200,215.905751
105.179687,200,216.03212
79.40625,200,217.076107
102.671875,200,217.203256
104.296875,200,217.331052
74.40625,200,217.457875
80.287109,200,217.583471
113.90625,200,217.715399
95.191406,200,217.840871
83.5,200,217.96675
100.851562,200,218.094181
106.9375,200,218.219603
89.027344,200,218.351901
96.890625,200,219.427221
36.449951,200,219.55707
89.28125,200,219.683639
73.75,200,219.811404
85.21875,200,219.944288
84.813477,200,220.071229
91.75,200,220.19935
81.5,200,220.327071
98.257812,200,220.451988
103.1875,200,220.584702
81.335938,200,221.658257
91.442383,200,221.792022
78.462891,200,221.922773
110.3125,200,222.052145
83.390625,200,222.202461
76.0,200,222.332004
104.730469,200,222.462784
91.921875,200,222.590453
105.875,200,222.72132
110.46875,200,222.869966
81.34375,200,223.96021
107.8125,200,224.096326
95.117188,200,224.227912
99.082947,200,224.358495
81.960938,200,224.509044
88.34375,200,224.642651
42.409363,200,224.77714
86.46875,200,224.9079
71.9375,200,225.042132
104.421875,200,225.181492
66.859375,200,226.314267
83.5,200,226.450449
57.050781,200,226.580134
75.496094,200,226.713475
92.96875,200,226.852387
82.390625,200,226.982244
86.915771,200,227.112962
98.5625,200,227.243839
73.09375,200,227.373328
104.375,200,227.509268
90.420898,200,227.635751
83.03125,200,228.94491
75.931641,200,229.089009
78.5,200,229.231362
100.328125,200,229.375262
96.435303,200,229.514679
87.96875,200,229.652464
72.1875,200,229.791224
84.28125,200,229.92806
60.957031,200,230.07498
76.6875,200,230.21015
99.609375,200,231.529033
101.730469,200,231.676517
88.390625,200,231.810777
89.484375,200,231.954137
96.234375,200,232.094798
101.261719,200,232.231857
55.84375,200,232.367108
73.03125,200,232.5034
97.96875,200,232.645537
116.84375,200,232.78015
95.164062,200,234.012473
92.515625,200,234.177547
100.859375,200,234.319811
87.914062,200,234.478742
89.695312,200,234.620244
92.59375,200,234.758378
81.234375,200,234.898384
92.0,200,235.040202
93.78125,200,235.186334
68.788908,200,235.323082
79.335938,200,236.49716
60.5,200,236.639646
101.550781,200,236.78056
90.183594,200,236.928557
80.980072,200,237.066552
97.59375,200,237.204062
105.625,200,237.34548
65.328125,200,237.484751
92.125,200,237.649782
102.75,200,237.788085
101.078125,200,237.928089
85.835937,200,239.36035
98.138672,200,239.501352
80.09375,200,239.652797
73.565796,200,239.792638
72.296875,200,239.932587
85.6875,200,240.079396
93.953125,200,240.223835
82.127686,200,240.381375
70.84375,200,240.530408
54.105469,200,240.669865
73.955078,200,241.983591
73.570312,200,242.135719
82.261719,200,242.28562
79.074219,200,242.426755
83.8125,200,242.569908
94.546875,200,242.712924
93.539062,200,242.852686
103.515625,200,243.001953
87.25,200,243.150331
90.34375,200,243.310147
42.953125,200,244.810082
104.4375,200,244.961107
74.638672,200,245.121386
102.765625,200,245.271927
99.3125,200,245.418755
97.953125,200,245.566134
79.510742,200,245.708063
93.210938,200,245.866108
43.5,200,246.015166
78.8125,200,246.159681
102.21875,200,247.357542
90.705078,200,247.50506
93.414062,200,247.660003
64.230469,200,247.80573
102.75,200,247.947832
95.429688,200,248.094912
83.804688,200,248.241355
93.5,200,248.394789
77.990967,200,248.541694
90.5,200,248.682915
89.578125,200,248.819296
112.53125,200,249.942804
84.851562,200,250.091298
95.386719,200,250.229761
91.125,200,250.366915
78.890625,200,250.505634
72.1875,200,250.646671
93.023438,200,250.790459
59.140625,200,250.923431
103.585937,200,251.061718
91.037109,200,251.197796
90.839844,200,252.327761
91.71875,200,252.475588
93.5625,200,252.614084
77.710938,200,252.753723
76.84375,200,252.889186
76.353516,200,253.023915
93.882812,200,253.170818
87.75,200,253.305799
87.722168,200,253.437977
62.226563,200,253.571308
91.859375,200,254.666862
74.421875,200,254.809753
83.878906,200,254.942658
78.53125,200,255.072737
114.6875,200,255.204577
104.9375,200,255.336589
102.480469,200,255.478494
65.359375,200,255.610227
98.101562,200,255.741263
77.0625,200,255.8747
104.375,200,256.973414
107.6875,200,257.113704
72.65625,200,257.244545
81.65625,200,257.378348
86.5625,200,257.512274
88.125,200,257.643338
75.173309,200,257.784878
22.625,200,257.918389
94.609375,200,258.051241
96.796875,200,258.182417
96.441406,200,259.284042
86.203125,200,259.430377
91.738281,200,259.565847
74.376953,200,259.694003
91.75,200,259.822118
97.134766,200,259.955693
106.21875,200,260.095839
106.671875,200,260.227302
96.949219,200,260.358063
87.484375,200,260.487863
83.853516,200,260.620655
96.607422,200,261.688859
87.273438,200,261.86574
83.417969,200,261.995472
84.5625,200,262.128651
110.65625,200,262.260028
76.175781,200,262.40309
90.71875,200,262.533644
93.009766,200,262.665672
82.125,200,262.796907
89.703125,200,262.931386
97.859375,200,264.019726
107.359375,200,264.156911
94.984375,200,264.286927
103.3125,200,264.418193
96.234375,200,264.550617
91.5625,200,264.690237
104.115234,200,264.823415
81.71875,200,264.955925
74.046875,200,265.089006
97.234375,200,265.21977
91.96875,200,266.315746
102.65625,200,266.449525
75.587891,200,266.581448
92.625,200,266.711747
80.361328,200,266.847521
73.15625,200,266.985762
100.25,200,267.116192
100.296875,200,267.249476
94.9375,200,267.380354
83.765625,200,267.509301
71.007812,200,268.577586
106.1875,200,268.707795
103.046875,200,268.840346
80.570312,200,268.972053
94.296875,200,269.10602
100.6875,200,269.24374
