#{"t_start": 1716280825.8750238, "env_id": "None"}
r,l,t
88.25,100,995.69473
91.5,100,995.822317
91.0,100,996.053657
93.0,100,996.18102
92.0,100,996.306694
90.5,100,996.431448
92.0,100,996.563543
91.5,100,996.700826
90.5,100,996.870741
92.0,100,996.987241
89.5,100,997.10309
89.0,100,999.676928
77.0,100,999.804283
44.432861,100,999.927234
91.5,100,1000.05676
91.5,100,1000.22484
89.5,100,1000.366217
52.71875,100,1000.49361
76.625,100,1000.637944
84.375,100,1000.765395
92.5,100,1000.892725
70.6875,100,1001.037437
91.5,100,1001.169636
86.5,100,1001.293657
70.3125,100,1001.415921
77.1875,100,1001.542251
79.5,100,1001.676348
87.25,100,1001.807725
72.0625,100,1001.942103
90.5,100,1002.059929
91.5,100,1002.178721
92.0,100,1004.597205
90.25,100,1004.72644
88.0,100,1004.856745
92.5,100,1004.979767
72.4375,100,1005.105815
74.5,100,1005.234118
83.0,100,1005.354669
92.0,100,1005.501066
82.875,100,1005.627097
91.0,100,1005.756829
91.5,100,1005.884608
91.5,100,1006.010801
91.0,100,1006.144347
91.5,100,1006.269473
68.25,100,1006.397149
90.5,100,1006.526453
92.0,100,1006.676587
85.5,100,1006.821363
91.0,100,1006.943654
66.875,100,1007.064197
92.0,100,1007.184681
83.75,100,1009.489721
89.5,100,1009.618286
89.0,100,1009.754151
78.75,100,1009.882438
89.5,100,1010.010405
91.5,100,1010.137802
90.5,100,1010.291464
84.5,100,1010.418043
89.5,100,1010.549149
86.5,100,1010.678205
92.0,100,1010.81644
87.25,100,1010.950217
89.0,100,1011.092309
91.0,100,1011.236988
79.25,100,1011.372898
92.5,100,1011.511431
92.5,100,1011.685885
90.25,100,1011.810214
89.5,100,1011.93006
88.75,100,1012.063707
81.0,100,1014.751614
88.75,100,1014.883719
88.0,100,1015.03066
91.0,100,1015.169773
87.25,100,1015.302103
91.0,100,1015.439998
75.9375,100,1015.594498
90.0,100,1015.732997
87.25,100,1015.872985
82.5,100,1016.010287
89.5,100,1016.149689
92.5,100,1016.30704
90.5,100,1016.452917
88.5,100,1016.598083
87.5,100,1016.758873
92.5,100,1016.906654
91.5,100,1017.085391
79.75,100,1017.23778
89.5,100,1017.402813
91.0,100,1017.552829
90.0,100,1017.699966
91.5,100,1020.396613
89.5,100,1020.540587
45.186096,100,1020.682279
91.5,100,1020.819413
64.072266,100,1020.974757
64.875,100,1021.136426
88.0,100,1021.2796
91.0,100,1021.416789
89.5,100,1021.569516
52.060547,100,1021.715644
56.6875,100,1021.862979
92.5,100,1021.998734
84.0,100,1022.138919
91.0,100,1022.279306
90.0,100,1022.426243
87.5,100,1022.586005
79.5,100,1022.731083
90.0,100,1022.886621
77.375,100,1023.041533
68.75,100,1023.169486
91.0,100,1025.501193
75.125,100,1025.636923
79.25,100,1025.780019
86.125,100,1025.912765
92.0,100,1026.050165
67.835938,100,1026.206953
76.375,100,1026.339964
83.5,100,1026.475754
90.5,100,1026.618429
89.5,100,1026.747539
90.25,100,1026.880891
92.5,100,1027.011438
89.5,100,1027.150014
86.75,100,1027.285725
88.0,100,1027.419208
90.25,100,1027.57097
88.0,100,1027.709403
91.5,100,1027.839502
92.0,100,1027.954196
85.0,100,1028.059705
88.0,100,1028.170871
77.5,100,1030.3137
76.9375,100,1030.445858
91.0,100,1030.58749
90.25,100,1030.722614
86.25,100,1030.872905
88.75,100,1031.011999
91.0,100,1031.148376
78.25,100,1031.277991
91.0,100,1031.402209
92.0,100,1031.532394
85.75,100,1031.676249
92.0,100,1031.809081
90.5,100,1031.941122
88.0,100,1032.077864
84.75,100,1032.229357
90.5,100,1032.363086
91.5,100,1032.499198
88.0,100,1032.633262
90.0,100,1032.747615
91.0,100,1032.847602
92.0,100,1034.994775
91.5,100,1035.119166
92.0,100,1035.247731
90.5,100,1035.372896
86.5,100,1035.51423
87.5,100,1035.640371
91.0,100,1035.765956
92.0,100,1035.896638
91.0,100,1036.02647
89.5,100,1036.15029
92.5,100,1036.275735
90.25,100,1036.398494
91.0,100,1036.523643
92.0,100,1036.662747
63.9375,100,1036.810879
92.0,100,1036.937142
92.0,100,1037.06797
84.25,100,1037.196805
90.5,100,1037.323528
92.0,100,1037.438329
90.25,100,1039.473354
86.5,100,1039.593807
83.75,100,1039.717504
84.5,100,1039.846238
86.25,100,1039.985529
51.707031,100,1040.103993
90.5,100,1040.226407
91.0,100,1040.349827
70.25,100,1040.459008
92.0,100,1040.587791
88.0,100,1040.71068
87.5,100,1040.832321
76.25,100,1040.951019
62.4375,100,1041.074463
87.75,100,1041.215097
78.875,100,1041.341636
88.0,100,1041.462325
77.5,100,1041.582527
71.0,100,1041.703398
87.0,100,1041.816829
84.0,100,1041.927646
91.5,100,1043.903814
82.5,100,1044.024056
77.5,100,1044.146414
71.25,100,1044.288854
89.5,100,1044.417356
89.25,100,1044.53892
51.740479,100,1044.662782
89.5,100,1044.780631
85.625,100,1044.895488
60.976562,100,1045.010971
89.5,100,1045.124272
86.5,100,1045.237474
85.25,100,1045.35508
91.0,100,1045.490163
90.25,100,1045.605209
83.0,100,1045.722099
71.8125,100,1045.838313
92.0,100,1046.038725
91.5,100,1046.151313
68.0,100,1046.248542
47.140625,100,1048.107843
71.0,100,1048.221907
92.0,100,1048.336452
76.25,100,1048.46986
88.0,100,1048.584652
92.0,100,1048.697442
88.0,100,1048.813004
89.0,100,1048.927179
91.0,100,1049.044218
92.0,100,1049.167182
83.0,100,1049.284496
89.75,100,1049.403658
85.5,100,1049.524431
89.25,100,1049.653828
68.875,100,1049.768863
91.0,100,1049.885356
80.25,100,1049.999714
91.5,100,1050.11422
92.5,100,1050.212599
90.0,100,1050.305971
84.0,100,1050.403749
92.0,100,1052.20308
89.5,100,1052.315584
90.5,100,1052.438914
84.75,100,1052.550163
90.25,100,1052.666631
91.0,100,1052.785968
92.0,100,1052.897264
91.0,100,1053.014316
88.75,100,1053.126647
92.0,100,1053.24302
88.5,100,1053.355854
91.0,100,1053.467817
87.0,100,1053.5942
91.5,100,1053.704989
92.5,100,1053.815492
85.375,100,1053.929321
92.0,100,1054.039622
88.5,100,1054.155987
92.0,100,1054.259404
92.0,100,1054.354549
89.125,100,1056.258017
59.986816,100,1056.385272
43.0,100,1056.522492
64.6875,100,1056.658733
69.875,100,1056.780427
70.6875,100,1056.899827
66.28125,100,1057.022481
70.15625,100,1057.146333
61.058594,100,1057.359179
60.875,100,1057.481895
67.679688,100,1057.604664
76.625,100,1057.72398
53.5,100,1057.858791
71.625,100,1057.973344
72.25,100,1058.088843
65.46875,100,1058.202283
61.3125,100,1058.32353
64.677734,100,1058.442529
62.789062,100,1058.559226
57.1875,100,1058.675517
59.5,100,1058.781521
67.125,100,1060.931088
72.125,100,1061.061566
65.691406,100,1061.175985
57.5,100,1061.29081
70.875,100,1061.413053
56.90625,100,1061.532379
72.0625,100,1061.664091
57.4375,100,1061.784162
78.9375,100,1061.904015
55.75,100,1062.024625
69.65625,100,1062.145154
56.75,100,1062.28232
68.40625,100,1062.409123
64.5,100,1062.530664
57.46875,100,1062.645899
61.6875,100,1062.760983
57.6875,100,1062.875868
57.6875,100,1062.996247
71.0625,100,1063.114415
68.46875,100,1063.231623
69.734375,100,1065.246189
71.3125,100,1065.376776
70.59375,100,1065.483253
67.0,100,1065.598081
55.25,100,1065.709972
77.75,100,1065.832947
64.117188,100,1065.95132
81.375,100,1066.06868
63.595703,100,1066.188803
65.609375,100,1066.306284
56.25,100,1066.428128
55.413696,100,1066.569871
50.25,100,1066.700029
66.15625,100,1066.829094
76.0,100,1066.954202
72.875,100,1067.082747
59.0,100,1067.272375
66.960938,100,1067.399961
56.203125,100,1067.526961
71.75,100,1067.64868
74.25,100,1067.762836
68.46875,100,1069.818268
73.625,100,1069.935587
74.0,100,1070.040554
65.164062,100,1070.14606
79.625,100,1070.250883
53.375,100,1070.355519
75.25,100,1070.467232
77.5,100,1070.579309
74.5,100,1070.692443
73.25,100,1070.817895
82.0,100,1070.956412
67.59375,100,1071.086412
67.0,100,1071.211418
67.375,100,1071.342243
56.25,100,1071.467459
62.21875,100,1071.594934
59.625,100,1071.725844
69.125,100,1071.853637
56.9375,100,1071.982785
54.3125,100,1072.111787
68.054688,100,1074.293181
67.257812,100,1074.41517
77.25,100,1074.543111
66.125,100,1074.654876
66.5,100,1074.762015
77.6875,100,1074.86398
72.875,100,1074.969557
68.359375,100,1075.074776
52.5,100,1075.194348
77.5,100,1075.314571
66.75,100,1075.450956
76.75,100,1075.569128
70.25,100,1075.690847
59.25,100,1075.809893
78.625,100,1075.935058
69.445312,100,1076.062141
63.59375,100,1076.183249
64.375,100,1076.301117
80.0,100,1076.421632
71.25,100,1076.538806
59.0,100,1076.680916
85.25,100,1078.699935
74.8125,100,1078.813827
74.5625,100,1078.921363
61.25,100,1079.022311
76.25,100,1079.112726
75.1875,100,1079.207922
59.25,100,1079.300196
70.625,100,1079.396082
78.75,100,1079.511444
71.9375,100,1079.638651
57.4375,100,1079.755262
76.9375,100,1079.873995
61.0,100,1079.980326
59.5,100,1080.091542
72.78125,100,1080.210414
77.5,100,1080.329009
77.125,100,1080.443434
48.71875,100,1080.559627
52.5,100,1080.670638
63.375,100,1080.799798
66.5,100,1082.761883
60.714844,100,1082.877376
39.75,100,1082.983623
82.0,100,1083.092165
76.5,100,1083.191205
69.5,100,1083.291967
64.429688,100,1083.389027
74.75,100,1083.492657
71.875,100,1083.608075
76.5625,100,1083.740889
69.875,100,1083.855335
85.125,100,1083.964829
82.875,100,1084.065864
72.734375,100,1084.17224
76.109375,100,1084.289572
71.5,100,1084.403481
82.0,100,1084.519615
81.75,100,1084.634786
58.0,100,1084.750037
68.5,100,1084.883741
75.953125,100,1084.999878
68.074219,100,1086.981009
86.0,100,1087.09679
78.75,100,1087.205434
61.5,100,1087.305597
83.75,100,1087.405561
74.5,100,1087.508419
87.0,100,1087.624407
75.625,100,1087.748374
81.3125,100,1087.879283
80.8125,100,1087.982851
86.0,100,1088.093317
83.0,100,1088.195864
86.75,100,1088.31828
87.5,100,1088.431689
82.25,100,1088.545609
78.0,100,1088.663919
73.125,100,1088.778982
77.5,100,1088.893996
74.5,100,1089.025024
85.5,100,1089.144361
66.25,100,1091.256102
76.28125,100,1091.372494
77.5,100,1091.479306
90.5,100,1091.584992
59.25,100,1091.683003
69.5,100,1091.792348
79.0,100,1091.913631
59.0,100,1092.027969
86.0,100,1092.155312
86.75,100,1092.264744
69.5,100,1092.359111
85.0,100,1092.452756
84.625,100,1092.553491
79.75,100,1092.670896
79.875,100,1092.787256
79.75,100,1092.904456
74.625,100,1093.023035
85.5,100,1093.144487
85.25,100,1093.288204
89.25,100,1093.410182
72.0,100,1093.527551
86.875,100,1095.59992
86.25,100,1095.727183
80.0,100,1095.838245
92.0,100,1095.944843
89.5,100,1096.058221
87.0,100,1096.178978
88.0,100,1096.308184
91.5,100,1096.435579
88.25,100,1096.547373
82.25,100,1096.666882
87.0,100,1096.791816
86.0,100,1096.912629
69.5,100,1097.026795
84.375,100,1097.155101
88.5,100,1097.283874
84.25,100,1097.419516
88.25,100,1097.557432
83.375,100,1097.705207
87.75,100,1097.831992
88.5,100,1097.962201
80.5,100,1100.454142
89.5,100,1100.576517
85.0,100,1100.690395
87.0,100,1100.809979
76.875,100,1100.938986
73.5,100,1101.134162
90.0,100,1101.261107
89.25,100,1101.383623
92.0,100,1101.49922
88.25,100,1101.616349
82.5,100,1101.746189
79.5,100,1101.871427
86.5,100,1102.003083
89.0,100,1102.126879
88.0,100,1102.261675
80.125,100,1102.394584
84.5,100,1102.533201
86.75,100,1102.674575
86.0,100,1102.801571
72.75,100,1102.92589
91.5,100,1103.05371
88.0,100,1105.374517
86.5,100,1105.502062
85.5,100,1105.624717
86.0,100,1105.752161
84.0,100,1105.877302
84.5,100,1106.004898
89.0,100,1106.147392
85.0,100,1106.26368
83.0,100,1106.375075
88.0,100,1106.48927
90.5,100,1106.606157
85.5,100,1106.721419
92.0,100,1106.838052
72.375,100,1106.958201
81.0625,100,1107.089123
85.0,100,1107.21192
72.75,100,1107.352111
92.0,100,1107.47336
84.0,100,1107.594175
90.5,100,1107.698405
91.0,100,1109.867766
92.0,100,1109.990213
73.9375,100,1110.110603
69.25,100,1110.232026
90.0,100,1110.352054
67.9375,100,1110.472448
86.0,100,1110.605342
73.5,100,1110.708687
81.0,100,1110.80594
69.21875,100,1110.90606
89.5,100,1111.010885
85.5,100,1111.105376
92.0,100,1111.198096
85.25,100,1111.298047
87.75,100,1111.410729
83.0,100,1111.605192
86.75,100,1111.745838
66.75,100,1111.861508
91.75,100,1111.979775
89.0,100,1112.086323
78.75,100,1112.183073
66.4375,100,1114.211704
91.0,100,1114.328364
91.5,100,1114.444463
78.8125,100,1114.560572
90.0,100,1114.675117
90.0,100,1114.807075
91.0,100,1114.908468
86.5,100,1115.005782
91.0,100,1115.106133
90.0,100,1115.213336
90.5,100,1115.319659
76.21875,100,1115.425285
91.0,100,1115.519887
83.25,100,1115.637175
72.5625,100,1115.751626
91.0,100,1115.879136
90.0,100,1115.988203
80.0,100,1116.085618
89.0,100,1116.182154
86.25,100,1116.280015
88.0,100,1118.357081
88.0,100,1118.474799
66.0,100,1118.593685
82.0,100,1118.707168
91.5,100,1118.822783
91.0,100,1118.970259
92.0,100,1119.087405
90.0,100,1119.193942
86.5,100,1119.307718
88.0,100,1119.425112
69.5,100,1119.53181
85.5,100,1119.636777
92.0,100,1119.754946
88.5,100,1119.876727
91.0,100,1120.0002
88.0,100,1120.14025
91.0,100,1120.262182
87.0,100,1120.37583
85.625,100,1120.48107
91.5,100,1120.585793
88.75,100,1120.688453
78.25,100,1123.051528
91.0,100,1123.172987
89.0,100,1123.297663
92.0,100,1123.424153
90.5,100,1123.559505
91.0,100,1123.677706
64.367188,100,1123.782578
87.5,100,1123.883511
86.5,100,1123.981713
91.0,100,1124.07444
91.0,100,1124.190239
87.75,100,1124.310456
52.25,100,1124.429626
76.6875,100,1124.543866
91.0,100,1124.675367
82.75,100,1124.786859
80.3125,100,1124.888576
64.125,100,1124.994839
81.25,100,1125.099532
89.75,100,1125.201373
91.0,100,1127.568505
90.5,100,1127.693464
65.375,100,1127.811751
52.5625,100,1127.925537
88.0,100,1128.054227
60.125,100,1128.176411
91.0,100,1128.282422
64.75,100,1128.382337
72.375,100,1128.499047
90.5,100,1128.615379
91.0,100,1128.733038
91.0,100,1128.848414
72.609375,100,1128.96385
69.109375,100,1129.074316
65.734375,100,1129.189318
91.0,100,1129.288266
75.75,100,1129.390715
89.0,100,1129.487681
91.0,100,1129.582532
63.875,100,1129.674024
91.0,100,1129.774719
71.78125,100,1131.725312
72.40625,100,1131.840625
88.25,100,1131.956761
91.0,100,1132.084996
58.75,100,1132.204721
80.875,100,1132.319514
64.171875,100,1132.421884
90.0,100,1132.541065
81.25,100,1132.661047
90.0,100,1132.778818
91.0,100,1132.893192
91.0,100,1133.007988
84.875,100,1133.121735
70.75,100,1133.245619
90.0,100,1133.339498
91.5,100,1133.429033
91.0,100,1133.542326
91.0,100,1133.666133
91.0,100,1133.760438
68.0,100,1133.854816
72.40625,100,1135.876748
91.0,100,1135.99587
91.0,100,1136.110058
78.25,100,1136.244028
86.0,100,1136.362083
77.25,100,1136.479875
76.25,100,1136.60183
52.0,100,1136.716791
91.0,100,1136.833153
89.25,100,1136.945375
91.5,100,1137.061061
90.25,100,1137.174694
91.0,100,1137.29099
91.0,100,1137.420545
92.0,100,1137.52496
90.25,100,1137.625165
92.0,100,1137.721381
91.0,100,1137.819945
92.0,100,1137.916087
75.5,100,1138.007474
91.0,100,1138.098644
92.0,100,1140.02841
82.25,100,1140.140626
91.0,100,1140.265791
91.0,100,1140.380809
91.0,100,1140.489696
92.0,100,1140.598629
90.0,100,1140.708272
92.0,100,1140.817929
60.25,100,1140.930092
90.0,100,1141.047375
92.0,100,1141.158551
91.0,100,1141.270705
91.0,100,1141.390381
91.0,100,1141.481794
90.5,100,1141.580453
91.0,100,1141.678101
91.0,100,1141.774393
91.0,100,1141.869056
82.25,100,1141.965988
92.0,100,1142.056968
72.6875,100,1143.964123
92.0,100,1144.07701
90.0,100,1144.206182
91.0,100,1144.321435
87.0,100,1144.433115
89.5,100,1144.54482
91.0,100,1144.654145
77.75,100,1144.763475
92.0,100,1144.875435
72.625,100,1144.988502
91.0,100,1145.099996
91.0,100,1145.279267
83.25,100,1145.405016
88.5,100,1145.510983
88.0,100,1145.608531
91.0,100,1145.698128
91.0,100,1145.790051
90.0,100,1145.886989
89.0,100,1145.981575
91.0,100,1146.094316
89.5,100,1148.067979
89.0,100,1148.186762
75.5,100,1148.32273
77.0625,100,1148.438999
74.125,100,1148.557738
85.375,100,1148.674427
89.25,100,1148.789868
88.0,100,1148.907012
80.5,100,1149.022143
79.0,100,1149.142675
72.5,100,1149.266928
73.0,100,1149.386372
86.0,100,1149.512128
84.5,100,1149.613259
83.0,100,1149.717304
68.375,100,1149.820955
58.25,100,1149.921278
66.710938,100,1150.020574
72.75,100,1150.120272
72.5,100,1150.220472
66.0,100,1150.319017
80.25,100,1152.308201
73.25,100,1152.441993
81.125,100,1152.559819
72.0,100,1152.685025
74.5,100,1152.800828
59.25,100,1152.920589
67.617188,100,1153.039065
83.125,100,1153.157944
57.73877,100,1153.277251
48.875,100,1153.393797
79.875,100,1153.510819
56.75,100,1153.64691
71.949219,100,1153.760514
73.0,100,1153.85454
72.0,100,1153.95685
73.9375,100,1154.053198
59.0,100,1154.149434
72.3125,100,1154.257008
82.625,100,1154.352005
91.0,100,1154.449679
60.529297,100,1156.366261
78.5,100,1156.499794
72.5,100,1156.623214
90.0,100,1156.745373
69.078125,100,1156.864799
71.25,100,1156.982579
85.75,100,1157.102282
68.125,100,1157.2187
87.75,100,1157.419421
85.0,100,1157.539456
90.5,100,1157.656247
57.880859,100,1157.793699
88.5,100,1157.91356
64.375,100,1158.023323
68.125,100,1158.114765
89.25,100,1158.203473
86.125,100,1158.308342
62.84375,100,1158.400046
82.375,100,1158.494312
77.375,100,1158.589406
77.625,100,1158.686696
74.75,100,1160.824919
74.5625,100,1160.949145
89.0,100,1161.078805
89.75,100,1161.209889
83.75,100,1161.342113
91.0,100,1161.466237
91.0,100,1161.588353
90.5,100,1161.71586
91.0,100,1161.838834
89.0,100,1161.958903
90.5,100,1162.103369
90.0,100,1162.223824
91.0,100,1162.342278
89.5,100,1162.462643
91.0,100,1162.591477
90.25,100,1162.703712
90.0,100,1162.805677
87.75,100,1162.899861
91.0,100,1163.010174
91.0,100,1163.117125
87.25,100,1165.240706
20.625,100,1165.363957
11.96875,100,1165.486119
28.8125,100,1165.611766
63.4375,100,1165.736065
26.5,100,1165.85914
61.5,100,1165.983467
56.625,100,1166.101158
70.0,100,1166.222146
44.625,100,1166.341682
29.5625,100,1166.478431
26.34375,100,1166.604537
29.116211,100,1166.731468
29.125,100,1166.853511
51.746094,100,1166.974278
63.6875,100,1167.093854
60.171875,100,1167.216085
54.302734,100,1167.337631
26.0625,100,1167.450179
2.0625,100,1167.559123
48.511719,100,1167.738971
27.134521,100,1169.734339
32.984375,100,1169.850681
54.296875,100,1169.964885
32.28125,100,1170.084902
64.5,100,1170.206226
31.341797,100,1170.324946
66.25,100,1170.441862
66.0,100,1170.56094
83.25,100,1170.6786
43.03125,100,1170.811619
-11.5,100,1170.929911
61.023438,100,1171.041853
67.625,100,1171.159661
9.25,100,1171.278441
36.375,100,1171.392336
42.8125,100,1171.508839
46.921875,100,1171.62564
64.625,100,1171.729476
70.90625,100,1171.830821
-0.5,100,1171.939445
30.375,100,1173.61479
10.25,100,1173.732947
61.40625,100,1173.849167
24.375,100,1173.964964
34.40625,100,1174.085438
52.65625,100,1174.206741
71.625,100,1174.32779
64.0,100,1174.450255
28.59375,100,1174.573294
51.5,100,1174.706393
63.460938,100,1174.826962
46.5,100,1174.945537
53.5,100,1175.062446
45.5625,100,1175.177696
29.625,100,1175.295129
62.0,100,1175.415955
59.53125,100,1175.533209
46.0625,100,1175.648855
28.808456,100,1175.763456
53.3125,100,1175.892397
73.25,100,1175.995481
71.4375,100,1177.778583
57.375,100,1177.890935
38.078125,100,1177.994844
35.828125,100,1178.105391
59.5,100,1178.218731
56.375,100,1178.330404
65.5625,100,1178.441541
60.390625,100,1178.557356
21.8125,100,1178.686771
62.53125,100,1178.804567
38.0,100,1178.920223
57.25,100,1179.033408
64.0,100,1179.149711
47.5,100,1179.264644
48.0625,100,1179.375901
67.25,100,1179.490843
55.092285,100,1179.612677
65.5,100,1179.723752
31.125,100,1179.929291
58.257812,100,1180.040478
57.40625,100,1181.781075
58.6875,100,1181.894064
56.125,100,1182.007101
50.9375,100,1182.113505
58.234375,100,1182.226042
51.296875,100,1182.34045
39.5,100,1182.452043
63.375,100,1182.561432
52.625,100,1182.690204
58.25,100,1182.804896
71.8125,100,1182.922368
22.625,100,1183.036394
55.8125,100,1183.154691
71.0,100,1183.275252
57.871094,100,1183.393057
69.8125,100,1183.510609
55.421875,100,1183.631038
37.8125,100,1183.746009
54.25,100,1183.882317
41.436829,100,1183.997051
60.53125,100,1184.112717
65.8125,100,1185.873639
61.125,100,1185.98801
57.28125,100,1186.094249
64.65625,100,1186.195803
75.0,100,1186.301224
46.0,100,1186.422502
27.6875,100,1186.544526
69.1875,100,1186.680507
13.75,100,1186.798442
65.0,100,1186.913999
63.25,100,1187.033739
51.0,100,1187.151722
71.0,100,1187.275508
66.25,100,1187.391132
57.875,100,1187.509271
56.6875,100,1187.627205
59.5625,100,1187.744735
60.4375,100,1187.878514
52.875,100,1187.996557
65.328125,100,1188.198729
60.6875,100,1190.157601
66.375,100,1190.28058
48.40625,100,1190.398143
51.339844,100,1190.510549
50.167969,100,1190.615397
65.5,100,1190.722856
65.875,100,1190.844844
64.375,100,1190.986209
56.25,100,1191.107516
55.25,100,1191.227362
56.28125,100,1191.350384
73.125,100,1191.474038
71.75,100,1191.597544
67.625,100,1191.727536
58.375,100,1191.852358
29.15625,100,1191.976994
44.125,100,1192.094733
64.875,100,1192.231455
67.125,100,1192.350744
62.25,100,1192.475925
76.75,100,1192.59614
66.875,100,1194.463238
71.5,100,1194.584657
44.96875,100,1194.700015
59.3125,100,1194.806229
73.4375,100,1194.914265
53.28125,100,1195.018725
77.25,100,1195.161896
61.0625,100,1195.284555
63.8125,100,1195.402554
57.476562,100,1195.5232
45.060303,100,1195.641433
58.78125,100,1195.763164
84.75,100,1195.889986
73.625,100,1196.01465
44.375,100,1196.138481
45.875,100,1196.258318
63.875,100,1196.397035
48.96875,100,1196.524956
68.125,100,1196.649612
76.125,100,1196.772536
60.59375,100,1198.823629
68.0,100,1198.953291
51.5,100,1199.070271
50.484375,100,1199.180059
59.1875,100,1199.297086
70.75,100,1199.405021
71.34375,100,1199.5498
62.125,100,1199.677875
79.25,100,1199.80458
56.5625,100,1199.935785
66.125,100,1200.059473
69.375,100,1200.271185
52.699707,100,1200.401296
68.125,100,1200.52818
48.5625,100,1200.656173
62.65625,100,1200.784276
57.625,100,1200.92592
66.25,100,1201.057444
69.75,100,1201.181583
66.8125,100,1201.311246
62.546875,100,1201.438885
50.25,100,1203.430186
71.0,100,1203.550669
59.25,100,1203.6564
65.5625,100,1203.765168
71.6875,100,1203.871744
71.75,100,1203.99504
69.875,100,1204.116566
47.15625,100,1204.252031
70.4375,100,1204.377195
73.75,100,1204.501344
81.3125,100,1204.625189
58.75,100,1204.758644
51.34375,100,1204.886673
71.125,100,1205.013108
77.0,100,1205.143168
75.1875,100,1205.287262
49.375,100,1205.41808
73.375,100,1205.54428
62.625,100,1205.673201
64.375,100,1205.801023
73.75,100,1207.877388
68.4375,100,1208.005891
74.875,100,1208.114356
63.1875,100,1208.217954
68.75,100,1208.326461
66.1875,100,1208.449084
69.375,100,1208.564457
33.75,100,1208.688367
69.8125,100,1208.818997
64.21875,100,1208.943489
58.8125,100,1209.068386
61.5625,100,1209.194558
68.25,100,1209.325425
69.125,100,1209.456891
63.234375,100,1209.586192
64.0,100,1209.73355
59.6875,100,1209.859068
61.875,100,1209.988316
70.625,100,1210.115754
79.875,100,1210.243055
72.0,100,1210.367515
69.5,100,1212.406614
71.71875,100,1212.532643
68.5625,100,1212.652986
56.625,100,1212.758546
74.5,100,1212.877571
67.375,100,1212.980649
60.125,100,1213.100441
20.182617,100,1213.222353
83.75,100,1213.347567
76.0,100,1213.471474
59.3125,100,1213.603795
78.25,100,1213.730732
67.875,100,1213.854277
77.625,100,1213.979553
79.125,100,1214.130847
67.375,100,1214.264766
66.0,100,1214.391009
61.25,100,1214.51134
79.0,100,1214.632769
58.1875,100,1214.753435
55.902344,100,1216.691245
75.875,100,1216.813704
63.875,100,1216.927603
74.375,100,1217.033462
60.9375,100,1217.145667
64.125,100,1217.245178
63.375,100,1217.354225
61.5,100,1217.476282
71.75,100,1217.599183
69.5,100,1217.719341
63.875,100,1217.848705
73.65625,100,1217.969778
74.75,100,1218.093477
65.046875,100,1218.217982
73.375,100,1218.363317
73.625,100,1218.493168
50.796875,100,1218.618007
72.25,100,1218.746279
66.25,100,1218.866265
65.84375,100,1218.987147
67.75,100,1219.108322
65.625,100,1221.047949
64.0,100,1221.167055
56.125,100,1221.269191
71.3125,100,1221.384385
75.75,100,1221.484659
77.375,100,1221.588673
30.030884,100,1221.704519
65.0,100,1221.82802
59.136719,100,1221.951998
68.375,100,1222.071688
68.875,100,1222.190608
63.5,100,1222.313662
72.875,100,1222.432595
65.3125,100,1222.573699
69.25,100,1222.69542
65.5625,100,1222.840565
78.375,100,1222.960714
68.875,100,1223.081179
77.25,100,1223.201214
61.484375,100,1223.320552
53.25,100,1225.283852
74.25,100,1225.39885
71.1875,100,1225.498891
68.5625,100,1225.617696
66.0,100,1225.71661
65.75,100,1225.815932
73.875,100,1225.913872
76.375,100,1226.018124
76.0,100,1226.135525
62.75,100,1226.252578
81.5,100,1226.373257
55.25,100,1226.491054
69.21875,100,1226.604224
66.75,100,1226.748467
68.4375,100,1226.865036
74.375,100,1226.959397
61.5625,100,1227.061796
68.3125,100,1227.181131
73.796875,100,1227.296266
68.625,100,1227.411542
73.625,100,1227.52714
76.875,100,1229.517336
76.75,100,1229.642184
56.09375,100,1229.765861
67.375,100,1229.859068
77.75,100,1229.948655
74.75,100,1230.040912
55.9375,100,1230.159889
80.25,100,1230.277874
70.25,100,1230.395703
71.125,100,1230.511106
65.125,100,1230.624638
77.5,100,1230.742424
51.75,100,1230.872565
77.75,100,1230.978999
72.5,100,1231.06826
73.875,100,1231.167123
75.25,100,1231.277935
61.5,100,1231.396665
68.75,100,1231.511594
42.5,100,1231.627953
73.75,100,1233.543839
68.125,100,1233.651586
74.875,100,1233.766534
80.625,100,1233.876964
57.625,100,1234.000806
82.25,100,1234.095555
71.25,100,1234.209763
79.125,100,1234.319446
65.828125,100,1234.426519
45.0,100,1234.537099
74.125,100,1234.6472
73.875,100,1234.756246
78.0,100,1234.882322
78.5,100,1234.991475
63.625,100,1235.097192
50.0,100,1235.198753
64.054688,100,1235.293768
55.53125,100,1235.4005
61.1875,100,1235.511816
45.5625,100,1235.620807
71.40625,100,1235.734658
82.0,100,1237.57514
84.875,100,1237.699771
67.75,100,1237.795227
78.0,100,1237.885168
79.5,100,1237.976526
71.875,100,1238.085717
84.75,100,1238.19484
75.75,100,1238.30284
81.125,100,1238.413327
80.375,100,1238.521315
70.375,100,1238.630498
68.4375,100,1238.756539
61.875,100,1238.870002
59.375,100,1238.974818
73.75,100,1239.070406
63.46875,100,1239.168335
70.125,100,1239.269638
79.5,100,1239.375268
76.9375,100,1239.484117
63.40625,100,1239.594622
69.6875,100,1241.421546
77.25,100,1241.552445
81.5,100,1241.656732
76.875,100,1241.758175
76.9375,100,1241.843944
75.625,100,1241.953008
